2023-01-03T20:12:41.800Z,55.8483,-149.2191,,3.3,,,,,,,us7000j1zf,,Gulf of Alaska
2023-01-03T19:23:11.088Z,60.9035,-150.5032,,2.8,,,,,,,ak0235a289d,,"10 km ESE of Point Possession, Alaska"
2023-01-03T19:07:10.429Z,50.4997,-174.9753,,2.5,,,,,,,ak02359yssi,,"191 km SE of Adak, Alaska"
2023-01-03T18:19:25.469Z,0.8166,-29.2224,,5.5,,,,,,,us7000j1w3,,central Mid-Atlantic Ridge
2023-01-03T18:00:46.944Z,52.1322,-172.5041,,2.5,,,,,,,ak02359bxzq,,"116 km E of Atka, Alaska"
2023-01-03T17:55:44.573Z,-2.4596,140.7484,,5,,,,,,,us7000j1vz,,"8 km NNE of Jayapura, Indonesia"
2023-01-03T16:39:23.020Z,-37.6369,175.6867,,5,,,,,,,us7000j1vk,,"20 km NNW of Matamata, New Zealand"
2023-01-03T16:00:51.977Z,-4.6561,152.5,,4.6,,,,,,,us7000j45x,,"New Britain region, Papua New Guinea"
2023-01-03T15:46:16.396Z,-2.9351,134.2411,,4.6,,,,,,,us7000j1um,,"147 km WNW of Nabire, Indonesia"
2023-01-03T15:36:57.961Z,50.7136,-174.7971,,2.5,,,,,,,us7000j5p9,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-03T15:31:33.174Z,-2.8884,134.2964,,4.6,,,,,,,us7000j1ug,,"near the north coast of Papua, Indonesia"
2023-01-03T14:53:33.655Z,-65.4071,178.8954,,5.6,,,,,,,us7000j1u9,,Balleny Islands region
2023-01-03T14:33:56.556Z,53.2242,-160.7722,,2.6,,,,,,,us7000j5p7,,"228 km SSE of King Cove, Alaska"
2023-01-03T14:15:35.531Z,52.1285,-179.3716,,2.5,,,,,,,ak023571ehx,,"190 km W of Adak, Alaska"
2023-01-03T14:05:23.210Z,11.8178,-86.9783,,4.2,,,,,,,us7000j1ty,,"50 km W of Masachapa, Nicaragua"
2023-01-03T13:55:56.034Z,12.8244,-90.1479,,4.6,,,,,,,us7000j1tw,,"91 km SSW of Acajutla, El Salvador"
2023-01-03T13:31:20.660Z,19.4895,-155.2671667,,4,,,,,,,hv73293392,,"6 km NW of Volcano, Hawaii"
2023-01-03T13:28:38.500Z,48.3198,23.157,,4.3,,,,,,,us7000j45y,,"1 km ESE of Bilky, Ukraine"
2023-01-03T13:21:02.133Z,52.079,-168.3708,,3,,,,,,,us7000j5nz,,"101 km SSE of Nikolski, Alaska"
2023-01-03T13:09:08.155Z,-65.1572,179.3624,,5.5,,,,,,,us7000j1tt,,Balleny Islands region
2023-01-03T12:55:32.361Z,-2.4701,140.9095,,5.1,,,,,,,us7000j1tl,,"near the north coast of Papua, Indonesia"
2023-01-03T12:26:10.355Z,-31.5565,-69.3157,,4.5,,,,,,,us7000j1tg,,"San Juan, Argentina"
2023-01-03T12:15:31.442Z,60.1189,-150.3174,,2.6,,,,,,,ak02355uivl,,"46 km NE of Fox River, Alaska"
2023-01-03T11:43:10.310Z,10.3339,125.9109,,5,,,,,,,us7000j1td,,"Leyte, Philippines"
2023-01-03T10:42:03.158Z,56.1972,-149.6953,,3,,,,,,,ak02354tduj,,"222 km SE of Chiniak, Alaska"
2023-01-03T09:58:25.140Z,-40.9373,-88.1001,,4.8,,,,,,,us7000j1sw,,West Chile Rise
2023-01-03T09:38:12.630Z,41.7976667,-111.9216667,,2.66,,,,,,,uu60529057,,Utah
2023-01-03T09:32:29.183Z,-3.9307,133.2745,,4.8,,,,,,,us7000j1sr,,"196 km NNE of Tual, Indonesia"
2023-01-03T09:01:37.404Z,-17.9368,-178.3101,,4.5,,,,,,,us7000j1sj,,"251 km E of Levuka, Fiji"
2023-01-03T07:08:36.916Z,40.2638,142.5972,,5.1,,,,,,,us7000j1s3,,"88 km NE of Miyako, Japan"
2023-01-03T06:57:21.716Z,58.5106,-156.2819,,2.6,,,,,,,ak02352iwsm,,"29 km SE of King Salmon, Alaska"
2023-01-03T06:52:32.448Z,53.7752,-165.4867,,3.6,,,,,,,us7000j1ry,,"44 km SSE of Akutan, Alaska"
2023-01-03T06:45:22.840Z,40.1091667,-120.9998333,,2.7,,,,,,,nc73828266,,"5km SW of Greenville, CA"
2023-01-03T06:26:25.027Z,53.4026,-166.9113,,2.6,,,,,,,us7000j5mw,,"58 km SSW of Unalaska, Alaska"
2023-01-03T05:50:12.760Z,41.8058333,-111.9253333,,2.82,,,,,,,uu60529032,,"2 km N of Benson, Utah"
2023-01-03T05:24:20.070Z,18.82683333,-65.035,,3,,,,,,,pr71390653,,"54 km NNW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-03T04:57:30.345Z,56.0346,-161.4005,,2.8,,,,,,,ak02351c3mr,,"12 km WNW of Nelson Lagoon, Alaska"
2023-01-03T04:51:43.811Z,-56.2277,-122.47,,4.6,,,,,,,us7000j45e,,southern East Pacific Rise
2023-01-03T04:32:21.424Z,-16.9179,-72.4467,,4.4,,,,,,,us7000j1r8,,"22 km S of Quilca, Peru"
2023-01-03T03:28:44.523Z,-2.5301,140.8763,,4.3,,,,,,,us7000j45c,,"17 km E of Jayapura, Indonesia"
2023-01-03T03:27:17.640Z,19.22533333,-66.50166667,,3.43,,,,,,,pr71390623,,"84 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-03T03:15:15.854Z,45.8784,-27.6336,,4.5,,,,,,,us7000j45b,,northern Mid-Atlantic Ridge
2023-01-03T03:07:56.718Z,-20.8277,-177.8009,,4.2,,,,,,,us7000j45i,,Fiji region
2023-01-03T02:45:06.086Z,51.6497,178.7377,,2.6,,,,,,,ak023502kym,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-03T02:40:12.630Z,17.95783333,-66.845,,2.61,,,,,,,pr71390618,,"4 km SW of Indios, Puerto Rico"
2023-01-03T02:31:29.630Z,18.5491,-66.8916,,3.46,,,,,,,pr2023003000,,"8 km NW of Camuy, Puerto Rico"
2023-01-03T02:30:54.652Z,57.028,-147.8318,,2.9,,,,,,,ak0234zzlh5,,"275 km ESE of Chiniak, Alaska"
2023-01-03T02:09:54.668Z,-18.2744,-70.0159,,4.1,,,,,,,us7000j1qq,,"37 km NE of Arica, Chile"
2023-01-03T02:05:19.690Z,18.36983333,-66.343,,3,,,,,,,pr71390583,,"4 km NW of Corozal, Puerto Rico"
2023-01-03T01:59:11.788Z,8.4265,126.6748,,4.5,,,,,,,us7000j459,,"37 km E of Hinatuan, Philippines"
2023-01-03T01:44:41.492Z,-4.9837,144.3355,,4.4,,,,,,,us7000j457,,"88 km NE of Wabag, Papua New Guinea"
2023-01-03T01:42:26.994Z,-22.1015,170.1577,,4.5,,,,,,,us7000j458,,"243 km ESE of Tadine, New Caledonia"
2023-01-03T01:20:22.265Z,42.0714,80.8577,,4.4,,,,,,,us7000j1qm,,"109 km NNE of Aksu, China"
2023-01-03T01:17:26.931Z,-23.4055,-174.5402,,4.6,,,,,,,us7000j456,,"233 km S of ‘Ohonua, Tonga"
2023-01-03T01:07:25.496Z,3.6361,124.5139,,4.4,,,,,,,us7000j454,,Celebes Sea
2023-01-03T01:05:36.386Z,10.7847,95.0957,,4.3,,,,,,,us7000j455,,"274 km ESE of Port Blair, India"
2023-01-03T01:01:04.070Z,35.5026667,-118.3831667,,2.68,,,,,,,ci40153151,,"14km SE of Bodfish, CA"
2023-01-03T00:55:23.259Z,18.9597,145.067,,4.3,,,,,,,us7000j1qj,,"Pagan region, Northern Mariana Islands"
2023-01-03T00:27:26.197Z,31.72723056,-104.5184535,,2.6,,,,,,,tx2023adrx,,"51 km SSW of Whites City, New Mexico"
2023-01-03T00:22:01.686Z,10.8475,95.1111,,4.1,,,,,,,us7000j453,,"Andaman Islands, India region"
2023-01-03T00:09:59.517Z,55.7896,-161.4362,,2.5,,,,,,,ak0234yo6nl,,"27 km SSW of Nelson Lagoon, Alaska"
2023-01-02T23:55:18.765Z,-8.0831,107.9901,,4.6,,,,,,,us7000j1q7,,"81 km SSW of Kawalu, Indonesia"
2023-01-02T23:01:13.677Z,31.1635,141.825,,5.2,,,,,,,us7000j1pz,,"Izu Islands, Japan region"
2023-01-02T22:41:09.120Z,37.371,-118.368,,3.06,,,,,,,nc73828121,,"2km ENE of Bishop, CA"
2023-01-02T22:39:59.332Z,-2.4043,140.7873,,4.4,,,,,,,us7000j44k,,"16 km NNE of Jayapura, Indonesia"
2023-01-02T22:14:18.048Z,55.5136,162.0419,,4.4,,,,,,,us7000j1pl,,"84 km SSW of Ust’-Kamchatsk Staryy, Russia"
2023-01-02T22:09:38.217Z,8.4451,126.8997,,5.2,,,,,,,us7000j1pj,,"60 km ENE of Barcelona, Philippines"
2023-01-02T22:01:06.100Z,19.15916667,-66.522,,3.21,,,,,,,pr71390553,,"77 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-02T21:52:49.275Z,-7.5835,127.5134,,4,,,,,,,us7000j44j,,"118 km NNE of Lospalos, Timor Leste"
2023-01-02T21:39:24.623Z,5.3792,97.0686,,4.4,,,,,,,us7000j44m,,"northern Sumatra, Indonesia"
2023-01-02T21:37:26.317Z,40.5483,-29.3131,,4.9,,,,,,,us7000j1p9,,"196 km NE of Santa Cruz das Flores, Portugal"
2023-01-02T21:32:50.529Z,-2.5003,140.9669,,4.2,,,,,,,us7000j44l,,"near the north coast of Papua, Indonesia"
2023-01-02T21:18:27.137Z,-17.8422,-178.4887,,4.3,,,,,,,us7000j44f,,"233 km E of Levuka, Fiji"
2023-01-02T21:05:36.655Z,3.5828,127.107,,4.5,,,,,,,us7000j44e,,"228 km NNW of Tobelo, Indonesia"
2023-01-02T20:45:43.720Z,19.24449921,-155.4095001,,2.92,,,,,,,hv73292287,,"8 km ENE of Pāhala, Hawaii"
2023-01-02T20:34:03.495Z,59.9725,-153.295,,2.5,,,,,,,ak0233n6nn3,,"49 km ENE of Pedro Bay, Alaska"
2023-01-02T20:11:27.551Z,10.8133,91.5951,,4.4,,,,,,,us7000j1nn,,"156 km SW of Bamboo Flat, India"
2023-01-02T19:51:04.000Z,18.20283333,-67.14466667,,3.19,,,,,,,pr71390518,,Puerto Rico
2023-01-02T19:25:14.141Z,30.2172,-41.962,,5.2,,,,,,,us7000j1nh,,northern Mid-Atlantic Ridge
2023-01-02T19:06:23.434Z,35.5106,25.8532,,4,,,,,,,us7000j1nd,,"29 km NNE of Eloúnda, Greece"
2023-01-02T18:47:26.946Z,36.0239,139.8384,,4.4,,,,,,,us7000j1n9,,"6 km WSW of Iwai, Japan"
2023-01-02T18:22:46.080Z,45.97,150.8058,,5.3,,,,,,,us7000j1n1,,Kuril Islands
2023-01-02T18:08:00.218Z,9.7538,-69.6312,,4.5,,,,,,,us7000j1mr,,"18 km ESE of El Tocuyo, Venezuela"
2023-01-02T17:58:13.194Z,52.3363,-168.4659,,4.3,,,,,,,us7000j1mp,,"72 km SSE of Nikolski, Alaska"
2023-01-02T16:49:49.976Z,-8.3498,112.6405,,4.2,,,,,,,us7000j44a,,"19 km S of Gongdanglegi Kulon, Indonesia"
2023-01-02T16:21:21.196Z,12.6191,143.3343,,4.5,,,,,,,us7000j449,,"161 km WSW of Merizo Village, Guam"
2023-01-02T16:07:30.960Z,-7.0518,125.3116,,4.5,,,,,,,us7000j1mi,,"169 km N of Dili, Timor Leste"
2023-01-02T16:05:17.870Z,-65.2429,179.2554,,4.9,,,,,,,us7000j44i,,Balleny Islands region
2023-01-02T16:00:22.482Z,-9.0813,40.6115,,4.3,,,,,,,us7000j448,,"139 km NNE of Mtwara, Tanzania"
2023-01-02T15:56:16.023Z,36.5797,142.4842,,4.5,,,,,,,us7000j1mf,,"152 km ESE of Iwaki, Japan"
2023-01-02T15:40:37.450Z,51.8651,-175.1889,,2.6,,,,,,,us7000j5ek,,"77 km WSW of Atka, Alaska"
2023-01-02T15:37:15.905Z,31.8534,131.5447,,4.2,,,,,,,us7000j447,,"13 km ESE of Miyazaki, Japan"
2023-01-02T14:46:16.461Z,-19.9514,-174.3869,,4.8,,,,,,,us7000j1m9,,Tonga
2023-01-02T13:47:30.237Z,53.8527,-164.0014,,2.6,,,,,,,us7000j5ej,,"117 km SSW of False Pass, Alaska"
2023-01-02T13:37:26.790Z,41.8071667,-111.951,,2.57,,,,,,,uu60032349,,Utah
2023-01-02T13:37:09.790Z,41.8068333,-111.9213333,,2.54,,,,,,,uu60528987,,"2 km NNE of Benson, Utah"
2023-01-02T13:18:34.349Z,-20.5016,-178.4382,,4.6,,,,,,,us7000j1m2,,Fiji region
2023-01-02T13:07:45.515Z,51.3249,-179.536,,4.2,,,,,,,us7000j1m1,,"210 km WSW of Adak, Alaska"
2023-01-02T12:50:01.945Z,52.2995,-175.8328,,3,,,,,,,us7000j5ei,,"72 km NE of Adak, Alaska"
2023-01-02T12:05:35.380Z,17.98066667,-66.91666667,,2.52,,,,,,,pr71390493,,Puerto Rico region
2023-01-02T11:54:12.247Z,36.0965,21.6896,,4.1,,,,,,,us7000j1lp,,"80 km S of Methóni, Greece"
2023-01-02T11:51:08.590Z,19.16066742,-155.3523407,,2.75999999,,,,,,,hv73291812,,"14 km ESE of Pāhala, Hawaii"
2023-01-02T11:24:09.437Z,-31.3613,-68.2466,,4.5,,,,,,,us7000j1li,,"25 km ENE of San Martín, Argentina"
2023-01-02T11:24:04.950Z,17.96133333,-67.00466667,,2.85,,,,,,,pr71390453,,"4 km ESE of La Parguera, Puerto Rico"
2023-01-02T10:57:53.640Z,19.14566667,-67.251,,3.09,,,,,,,pr71390433,,"74 km NNW of San Antonio, Puerto Rico"
2023-01-02T10:39:59.892Z,5.4736,97.1091,,5.1,,,,,,,us7000j1l9,,"northern Sumatra, Indonesia"
2023-01-02T10:36:41.974Z,60.2614,-153.429,,2.7,,,,,,,ak0233h8ty7,,"49 km E of Port Alsworth, Alaska"
2023-01-02T09:57:56.032Z,16.4131,-95.1513,,4.1,,,,,,,us7000j1ky,,"6 km ENE of Colonia Jordán, Mexico"
2023-01-02T09:15:08.050Z,18.98283333,-67.18883333,,3.3,,,,,,,pr71390418,,"55 km N of San Antonio, Puerto Rico"
2023-01-02T09:06:44.837Z,31.68706615,-104.413051,,3.2,,,,,,,tx2023acno,,"54 km S of Whites City, New Mexico"
2023-01-02T09:01:08.512Z,51.4217,-177.8996,,3,,,,,,,ak0233gftq3,,"101 km WSW of Adak, Alaska"
2023-01-02T08:59:42.100Z,40.5218333,-124.394,,2.54,,,,,,,nc73827871,,"12km WSW of Ferndale, CA"
2023-01-02T08:59:42.014Z,-6.6864,144.5568,,4.9,,,,,,,us7000j1kp,,"76 km SE of Ialibu, Papua New Guinea"
2023-01-02T08:59:01.467Z,31.6774117,-104.4135009,,2.8,,,,,,,tx2023acnh,,western Texas
2023-01-02T08:49:35.846Z,43.4289,-127.1909,,3.9,,,,,,,us7000j1kj,,off the coast of Oregon
2023-01-02T08:47:45.596Z,43.3825,-127.7533,,3.4,,,,,,,us7000j1ks,,"273 km W of Bandon, Oregon"
2023-01-02T08:34:58.740Z,18.1705,-67.0625,,2.48,,,,,,,pr71390413,,"7 km ENE of Hormigueros, Puerto Rico"
2023-01-02T08:34:07.047Z,41.1992,140.2131,,4.1,,,,,,,us7000j1kf,,"Hokkaido, Japan region"
2023-01-02T08:32:22.725Z,52.6305,-168.9702,,2.7,,,,,,,ak0233g12kr,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02T08:27:17.546Z,59.929,-151.5805,,3.1,,,,,,,ak0233fzzfo,,"8 km ESE of Happy Valley, Alaska"
2023-01-02T08:12:28.607Z,35.7262,25.8468,,4.3,,,,,,,us7000j1k7,,"52 km NNE of Eloúnda, Greece"
2023-01-02T07:42:32.356Z,59.8343,-153.4076,,2.7,,,,,,,ak0233fhsrb,,"39 km E of Pedro Bay, Alaska"
2023-01-02T07:29:24.150Z,17.87983333,-66.958,,3.14,,,,,,,pr71390393,,"11 km SSW of Guánica, Puerto Rico"
2023-01-02T07:20:27.157Z,40.4442,-29.3723,,5.3,,,,,,,us7000j1jv,,"185 km NE of Santa Cruz das Flores, Portugal"
2023-01-02T07:10:12.879Z,40.5898,-29.3734,,4.7,,,,,,,us7000j1jp,,"195 km NE of Santa Cruz das Flores, Portugal"
2023-01-02T07:03:01.824Z,52.8653,-162.1872,,3.3,,,,,,,ak0233f9die,,"235 km SSE of False Pass, Alaska"
2023-01-02T07:01:23.740Z,17.96616667,-67.00916667,,2.66,,,,,,,pr71390408,,"4 km ESE of La Parguera, Puerto Rico"
2023-01-02T06:56:51.300Z,17.94633333,-67.0085,,2.88,,,,,,,pr71390378,,"5 km SE of La Parguera, Puerto Rico"
2023-01-02T06:55:06.060Z,17.9633,-67.0076,,4.1,,,,,,,pr2023002000,,Puerto Rico region
2023-01-02T06:51:59.485Z,63.1493,-150.4226,,2.6,,,,,,,ak0233eycoy,,"74 km NNE of Petersville, Alaska"
2023-01-02T06:45:13.157Z,-24.0926,-66.9163,,4.5,,,,,,,us7000j1jc,,"62 km WNW of San Antonio de los Cobres, Argentina"
2023-01-02T06:11:48.350Z,17.94966667,-66.91666667,,2.48,,,,,,,pr71390338,,"2 km SSW of Guánica, Puerto Rico"
2023-01-02T05:48:21.202Z,-59.74,-25.8967,,4.7,,,,,,,us7000j1iv,,South Sandwich Islands region
2023-01-02T05:28:08.194Z,36.4337,21.8037,,4.6,,,,,,,us7000j1in,,"42 km SSW of Koróni, Greece"
2023-01-02T05:25:47.275Z,-22.3471,-179.5541,,4.6,,,,,,,us7000j1iw,,south of the Fiji Islands
2023-01-02T05:20:35.827Z,41.9421,142.5841,,4.4,,,,,,,us7000j1im,,"47 km SSE of Shizunai-furukawachō, Japan"
2023-01-02T04:57:01.501Z,54.157,-164.3023,,2.8,,,,,,,us7000j1ym,,"96 km E of Akutan, Alaska"
2023-01-02T04:52:51.380Z,52.1995,-168.2191,,3.8,,,,,,,us7000j43r,,"93 km SSE of Nikolski, Alaska"
2023-01-02T04:21:34.794Z,27.5974,90.3069,,4.4,,,,,,,us7000j1if,,Bhutan
2023-01-02T04:15:00.130Z,17.94783333,-66.9085,,2.8,,,,,,,pr71390323,,Puerto Rico region
2023-01-02T04:06:03.396Z,54.4969,-159.5794,,2.6,,,,,,,us7000j5l2,,"110 km SSE of Sand Point, Alaska"
2023-01-02T03:48:31.481Z,50.6602,-175.2714,,2.8,,,,,,,us7000j5l8,,"165 km SE of Adak, Alaska"
2023-01-02T03:43:18.827Z,52.2686,-168.4544,,2.9,,,,,,,us7000j5l7,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02T03:40:14.836Z,52.1725,-168.2849,,2.9,,,,,,,us7000j5l1,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02T03:27:29.148Z,9.3909,126.0204,,4.4,,,,,,,us7000j43q,,"7 km NE of Cantilan, Philippines"
2023-01-02T03:20:18.170Z,33.3975,-116.3898333,,2.61,,,,,,,ci40152887,,"16km N of Borrego Springs, CA"
2023-01-02T02:14:44.802Z,10.5549,-62.3692,,4.4,,,,,,,us7000j43p,,"8 km WSW of Güiria, Venezuela"
2023-01-02T00:50:10.984Z,52.3274,-168.3055,,4.3,,,,,,,us7000j1hy,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02T00:47:22.321Z,-7.7534,123.2862,,4.4,,,,,,,us7000j44n,,"152 km NE of Maumere, Indonesia"
2023-01-02T00:22:05.645Z,6.8279,-73.0877,,4.3,,,,,,,us7000j43n,,"10 km N of Jordán, Colombia"
2023-01-01T23:59:32.846Z,-2.4906,140.7278,,4.2,,,,,,,us7000j3yb,,"4 km NNE of Jayapura, Indonesia"
2023-01-01T23:56:53.930Z,19.3601,-65.7256,,3.62,,,,,,,pr2023001004,,Puerto Rico region
2023-01-01T23:27:38.392Z,37.0501,135.2338,,4.3,,,,,,,us7000j1hk,,Sea of Japan
2023-01-01T23:10:09.024Z,-6.1642,130.3662,,4,,,,,,,us7000j3y7,,"270 km WSW of Tual, Indonesia"
2023-01-01T23:01:29.036Z,-4.5724,151.7111,,4.4,,,,,,,us7000j3y8,,"64 km SW of Rabaul, Papua New Guinea"
2023-01-01T22:31:16.570Z,18.3643,-68.3946,,3.81,,,,,,,pr2023001003,,"22 km E of Boca de Yuma, Dominican Republic"
2023-01-01T22:19:27.780Z,-19.0542,-177.6062,,4.4,,,,,,,us7000j1hf,,Fiji region
2023-01-01T22:17:09.750Z,52.1341,-170.3181,,2.7,,,,,,,ak02320qjt4,,"133 km SW of Nikolski, Alaska"
2023-01-01T21:59:00.724Z,38.0399,72.3573,,4,,,,,,,us7000j1hb,,Tajikistan
2023-01-01T21:55:08.183Z,31.3366,140.9507,,4.5,,,,,,,us7000j1hc,,"Izu Islands, Japan region"
2023-01-01T21:32:44.421Z,-21.3126,-67.2105,,4.4,,,,,,,us7000j1h7,,"102 km SSW of Uyuni, Bolivia"
2023-01-01T21:24:15.849Z,29.7295,70.1934,,4.3,,,,,,,us7000j1h6,,"25 km NW of Dajal, Pakistan"
2023-01-01T21:23:47.177Z,31.68425514,-104.421101,,3.3,,,,,,,tx2023abqj,,"54 km S of Whites City, New Mexico"
2023-01-01T20:10:32.239Z,18.7635,145.3291,,4.4,,,,,,,us7000j1gz,,"Pagan region, Northern Mariana Islands"
2023-01-01T19:37:16.273Z,15.7604,-92.0924,,4.6,,,,,,,us7000j1gs,,"6 km NNW of Verapaz, Mexico"
2023-01-01T19:35:38.108Z,-3.4567,131.0209,,4.5,,,,,,,us7000j1gt,,"233 km E of Amahai, Indonesia"
2023-01-01T19:03:06.178Z,2.0751,128.135,,4.3,,,,,,,us7000j3y3,,"40 km NNE of Tobelo, Indonesia"
2023-01-01T18:55:09.666Z,40.6042,-29.1424,,4.7,,,,,,,us7000j1gq,,Azores Islands region
2023-01-01T18:35:04.510Z,40.409,-123.971,,5.35,,,,,,,nc73827571,,"15km SE of Rio Dell, CA"
2023-01-01T18:34:14.740Z,19.14016667,-156.197,,3.77,,,,,,,hv73290972,,"46 km W of Hawaiian Ocean View, Hawaii"
2023-01-01T18:26:42.715Z,-56.2046,-123.4337,,5.8,,,,,,,us7000j1u6,,southern East Pacific Rise
2023-01-01T18:24:29.990Z,-2.5298,140.8085,,5.5,,,,,,,us7000j1g5,,"near the north coast of Papua, Indonesia"
2023-01-01T18:20:53.014Z,-60.8195,-51.0213,,4.7,,,,,,,us7000j3ya,,Scotia Sea
2023-01-01T17:58:51.144Z,-13.8607,166.5156,,4.6,,,,,,,us7000j3y9,,"112 km W of Sola, Vanuatu"
2023-01-01T17:12:32.050Z,19.17149925,-155.4591675,,2.49000001,,,,,,,hv73290877,,"Island of Hawaii, Hawaii"
2023-01-01T16:47:16.880Z,32.6028333,-117.9698333,,2.65,,,,,,,ci40152719,,"43km SE of San Clemente Is. (SE tip), CA"
2023-01-01T16:40:44.390Z,51.3757,-176.4761,,2.6,,,,,,,ak0231xay5g,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-01T16:28:26.753Z,31.71729206,-104.2797612,,2.6,,,,,,,tx2023abgp,,"51 km S of Whites City, New Mexico"
2023-01-01T16:24:26.828Z,-25.1974,178.5519,,5.3,,,,,,,us7000j1fq,,south of the Fiji Islands
2023-01-01T15:36:56.796Z,52.1881,-168.2389,,2.5,,,,,,,ak0231wooxt,,"93 km SSE of Nikolski, Alaska"
2023-01-01T15:10:10.297Z,51.2157,-176.2718,,2.5,,,,,,,ak0231wj0pd,,"77 km SSE of Adak, Alaska"
2023-01-01T14:45:43.943Z,52.4038,-168.3947,,3.4,,,,,,,us7000j3y0,,"67 km SSE of Nikolski, Alaska"
2023-01-01T14:43:24.061Z,51.1134,-176.2466,,2.6,,,,,,,ak0231w4owz,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-01T14:41:34.050Z,49.7205,150.7358,,4.1,,,,,,,us7000j1fc,,northwest of the Kuril Islands
2023-01-01T13:18:26.427Z,52.2581,-168.2943,,3.4,,,,,,,us7000j3xw,,"84 km SSE of Nikolski, Alaska"
2023-01-01T13:10:58.520Z,17.9275,-66.9091,,3.58,,,,,,,pr2023001002,,Puerto Rico region
2023-01-01T13:02:57.719Z,36.6979,76.9588,,4.3,,,,,,,us7000j1f2,,"173 km WSW of Zangguy, China"
2023-01-01T12:29:07.036Z,63.5602,-149.8164,,2.5,,,,,,,ak0231uus49,,"47 km WNW of Cantwell, Alaska"
2023-01-01T12:18:59.438Z,-23.0757,-68.9208,,4.9,,,,,,,us7000j1ew,,"68 km S of Calama, Chile"
2023-01-01T10:44:46.322Z,10.069,126.5571,,4.3,,,,,,,us7000j3xv,,Philippine Islands region
2023-01-01T10:35:06.137Z,18.6319,120.9637,,4.4,,,,,,,us7000j1eg,,"12 km WNW of Claveria, Philippines"
2023-01-01T10:33:51.640Z,40.5551667,-124.0075,,2.46,,,,,,,nc73827486,,"8km E of Hydesville, CA"
2023-01-01T10:09:37.830Z,18.2065,-67.11733333,,2.95,,,,,,,pr71390183,,"2 km ENE of Mayagüez, Puerto Rico"
2023-01-01T09:07:25.940Z,35.8168333,-121.3523333,,2.6,,,,,,,nc73827466,,"24km NW of San Simeon, CA"
2023-01-01T09:06:48.150Z,17.9266,-66.9146,,3.81,,,,,,,pr2023001001,,"5 km S of Guánica, Puerto Rico"
2023-01-01T09:04:40.710Z,17.83033333,-65.9855,,2.78,,,,,,,pr71390148,,"16 km S of Lamboglia, Puerto Rico"
2023-01-01T08:58:03.190Z,17.98233333,-66.99933333,,2.53,,,,,,,pr71390133,,"5 km E of La Parguera, Puerto Rico"
2023-01-01T08:47:06.399Z,23.9374,122.5711,,4.1,,,,,,,us7000j3xz,,"73 km SW of Yonakuni, Japan"
2023-01-01T08:33:24.109Z,52.4985,-166.8818,,2.6,,,,,,,us7000j5dc,,"142 km ESE of Nikolski, Alaska"
2023-01-01T08:32:16.464Z,52.6145,-166.9988,,3,,,,,,,us7000j3yd,,"130 km ESE of Nikolski, Alaska"
2023-01-01T08:29:03.421Z,-6.2336,154.7485,,4.1,,,,,,,us7000j3xr,,"81 km W of Panguna, Papua New Guinea"
2023-01-01T08:26:08.383Z,52.557,-166.9914,,3.6,,,,,,,us7000j3xx,,"133 km ESE of Nikolski, Alaska"
2023-01-01T07:03:01.555Z,-58.8341,-25.5621,,5.2,,,,,,,us7000j1d2,,South Sandwich Islands region
2023-01-01T06:49:10.190Z,36.595,-121.2063333,,3.9,,,,,,,nc73827436,,"9km NW of Pinnacles, CA"
2023-01-01T06:39:45.239Z,36.5351,70.8869,,4.7,,,,,,,us7000j1cr,,"36 km S of Jurm, Afghanistan"
2023-01-01T06:24:46.403Z,-15.1473,66.7962,,4.2,,,,,,,us7000j3ye,,Mid-Indian Ridge
2023-01-01T06:19:31.410Z,36.5958333,-121.2001667,,3.14,,,,,,,nc73827426,,"9km NW of Pinnacles, CA"
2023-01-01T05:37:17.016Z,51.461,-177.4797,,3,,,,,,,us7000j5a0,,"74 km SW of Adak, Alaska"
2023-01-01T05:37:05.794Z,2.4752,128.6389,,4.1,,,,,,,us7000j3xs,,"Halmahera, Indonesia"
2023-01-01T05:27:09.979Z,17.4535,93.4248,,4.7,,,,,,,us7000j1cd,,"157 km WNW of Pathein, Myanmar"
2023-01-01T05:18:17.780Z,40.7038333,-124.2061667,,2.7,,,,,,,nc73827421,,"3km SSW of Humboldt Hill, CA"
2023-01-01T05:02:46.402Z,-15.3219,-174.8756,,4.1,,,,,,,us7000j3xn,,"135 km WNW of Hihifo, Tonga"
2023-01-01T04:54:53.914Z,-19.0419,-177.5423,,4.1,,,,,,,us7000j3xu,,Fiji region
2023-01-01T04:50:17.626Z,19.2687,-155.4225,,2.8,,,,,,,us7000j1c7,,"9 km NE of Pāhala, Hawaii"
